date,equity,returns
2018-01-11,619991761.4855044,0.0164297601728726
2018-01-12,631553027.4727694,0.018647450991226146
2018-01-16,627747567.8349599,-0.00602555838111868
2018-01-17,641739602.9210155,0.02228927008719892
2018-01-18,641759685.096886,3.129334044376607e-05
2018-01-19,645428853.9935782,0.005717356483896589
2018-01-22,662760897.7304051,0.026853530996616137
2018-01-23,676295438.626526,0.020421453562618597
2018-01-24,667727507.6801349,-0.012668917246864106
2018-01-25,667163041.9173477,-0.0008453534657397244
2018-01-26,693217595.9673566,0.03905275384429442
2018-01-29,686861225.7545408,-0.009169372286267007
2018-01-30,684771973.6389273,-0.003041738326862759
2018-01-31,685591728.3495398,0.0011971207090385912
2018-02-01,687260352.636852,0.0024338454189481123
2018-02-02,697182117.5839975,0.014436690417362364
2018-02-05,758463798.6357034,0.08789910054502031
2018-02-06,745962779.0410031,-0.01648202540079922
2018-02-07,755550089.4151822,0.012852263736944501
2018-02-08,825100431.1711533,0.0920525888757488
2018-02-09,811962525.7090639,-0.015922795535861463
2018-02-12,803399567.1769643,-0.010546002137994963
2018-02-13,800987191.6649073,-0.003002709499251673
2018-02-14,811687864.7622781,0.013359356065517854
2018-02-15,822419241.173103,0.013221063017823845
2018-02-16,819761577.4764751,-0.0032315193560366316
2018-02-20,820833166.5570858,0.0013071960312039015
2018-02-21,819106818.1715977,-0.0021031659730918004
2018-02-22,818951665.3594549,-0.00018941706832467252
2018-02-23,838738178.5367113,0.024160782637363352
2018-02-26,855226451.1969277,0.01965842629100579
2018-02-27,842944276.050306,-0.014361313461986828
2018-02-28,836511524.0174935,-0.007631289772740029
2018-03-01,828673689.4117652,-0.009369667219987245
2018-03-02,826420006.7726763,-0.0027196261542811314
2018-03-05,829477528.4851905,0.003699718892883988
2018-03-06,830958052.6501905,0.0017848876119690763
2018-03-07,831716696.1648365,0.0009129745024149575
2018-03-08,834324768.7693973,0.0031357704090671807
2018-03-09,862539687.5735477,0.03381766892257869
2018-03-12,872346455.0268152,0.01136964199393006
2018-03-13,859380359.4231445,-0.014863470274860211
2018-03-14,859103931.9171193,-0.0003216590919191452
2018-03-15,858282947.0735636,-0.000955629247003436
2018-03-16,855762957.068575,-0.0029360830406578568
2018-03-19,850800696.2529395,-0.0057986394183663775
2018-03-20,850344903.1919913,-0.0005357224823104496
2018-03-21,850796210.8940338,0.0005307348822205377
2018-03-22,866800039.5617098,0.01881041366046854
2018-03-23,912145710.4049249,0.052313877219184055
2018-03-26,892226548.7085072,-0.021837697057825407
2018-03-27,924497561.5505501,0.03616907935406663
2018-03-28,946389748.996546,0.023680092145704226
2018-03-29,932608627.314384,-0.014561782496877358
2018-04-02,975951397.9140538,0.046474769083450516
2018-04-03,965722115.2250571,-0.010481344369053798
2018-04-04,954559387.1131685,-0.011558944271755906
2018-04-05,952368696.3014868,-0.002294975924239599
2018-04-06,973619391.8842058,0.022313517511910803
2018-04-09,967645502.8751228,-0.006135753928978346
2018-04-10,970174630.3083211,0.0026136921276270365
2018-04-11,969630834.8015321,-0.0005605130146683693
2018-04-12,974325195.1771268,0.004841389327883181
2018-04-13,972239421.9742013,-0.002140736186696071
2018-04-16,975256482.9029813,0.003103207770215324
2018-04-17,983824220.3488855,0.008785112015252929
2018-04-18,984688920.3973049,0.00087891721969674
2018-04-19,980461613.9893867,-0.004293037445991199
2018-04-20,979419125.3210462,-0.001063263113482516
2018-04-23,978308913.1974431,-0.001133541397038987
2018-04-24,986915085.6284537,0.008796988675982532
2018-04-25,986384344.7132972,-0.0005377776901835184
2018-04-26,977816282.1420913,-0.008686332682719431
2018-04-27,977526925.0469731,-0.00029592173949509427
2018-04-30,980430655.3249657,0.002970486237862999
2018-05-01,984966324.4841294,0.004626200878694748
2018-05-02,987181968.7107267,0.0022494619069924494
2018-05-03,987201900.7672882,2.0190863683884307e-05
2018-05-04,1003631446.5836636,0.016642538677858875
2018-05-07,1010871824.5006859,0.007214180007679505
2018-05-08,1009814976.9010502,-0.0010454813103112153
2018-05-09,1024824129.0365591,0.014863269488802296
2018-05-10,1046813038.3179811,0.021456275919356015
2018-05-11,1044667138.7814444,-0.0020499358127834136
2018-05-14,1047537773.7837303,0.0027478944208335987
2018-05-15,1034829380.6860082,-0.012131680036529013
2018-05-16,1040818976.4330946,0.005788003180887416
2018-05-17,1036978153.4106909,-0.0036901931165458915
2018-05-18,1031992901.0099323,-0.004807480643986409
2018-05-21,1036989784.6432784,0.00484197481247786
2018-05-22,1035733837.5782028,-0.0012111469984321692
2018-05-23,1043463683.1604309,0.007463158295863363
2018-05-24,1043039598.2514995,-0.0004064203822090144
2018-05-25,1043888298.3184348,0.0008136796228620071
2018-05-29,1039776836.8543065,-0.003938602885721983
2018-05-30,1046022949.2916,0.006007166360995566
2018-05-31,1045219493.0846763,-0.0007681057164834208
2018-06-01,1073806896.5932293,0.027350622235512566
2018-06-04,1096240791.7884028,0.02089192690636242
2018-06-05,1103816241.060743,0.006910388054417965
2018-06-06,1119503984.5849326,0.014212278222246404
2018-06-07,1106510597.0602293,-0.011606378988923943
2018-06-08,1106377012.0190916,-0.00012072640017414746
2018-06-11,1110035507.5982883,0.0033067349912847457
2018-06-12,1118700037.3323865,0.007805632950287378
2018-06-13,1118363637.655705,-0.0003007058777648489
2018-06-14,1142943359.5256774,0.02197829135565975
2018-06-15,1136523893.6369562,-0.005616608937983747
2018-06-18,1135641318.3073518,-0.0007765567750452037
2018-06-19,1134372086.3439844,-0.001117634540859507
2018-06-20,1143305655.0330567,0.007875342488252463
2018-06-21,1133750010.123009,-0.008357909250235803
2018-06-22,1132307003.171455,-0.001272773485045112
2018-06-25,1151259504.039592,0.01673795252970587
2018-06-26,1147811570.4762433,-0.0029949229962928058
2018-06-27,1164206773.257854,0.014283880040352024
2018-06-28,1157145301.7456956,-0.006065478808715478
2018-06-29,1154824909.6521623,-0.002005272881489088
2018-07-02,1149198234.671838,-0.004872318680776491
2018-07-03,1158714714.3708084,0.008280973127049642
2018-07-05,1148535526.5596967,-0.00878489561310108
2018-07-06,1161204330.5955422,0.011030398052895673
2018-07-09,1168635018.8271468,0.006399122045810574
2018-07-10,1169123865.5280287,0.00041830570965837905
2018-07-11,1164761926.2921748,-0.0037309470488689294
2018-07-12,1211831985.909281,0.04041174299622399
2018-07-13,1213625110.336862,0.0014796807217756294
2018-07-16,1208740563.4542222,-0.004024757596919041
2018-07-17,1224447239.4368553,0.012994249103172414
2018-07-18,1221220526.9392316,-0.002635240126073309
2018-07-19,1213801688.8830364,-0.006074937239049893
2018-07-20,1213248710.3058155,-0.0004555757190696448
2018-07-23,1217604931.854872,0.0035905429052206328
2018-07-24,1223305940.703798,0.0046821499320319655
2018-07-25,1265267562.1848595,0.034301821061148374
2018-07-26,1244384168.5233247,-0.01650512056554537
2018-07-27,1256471484.1781416,0.009713491991111293
2018-07-30,1269215895.4118593,0.010143016689354972
2018-07-31,1262340902.5707188,-0.0054167245036823835
2018-08-01,1258782031.8785384,-0.0028192627561484376
2018-08-02,1264996395.9866133,0.004936807128396217
2018-08-03,1266198797.7221522,0.0009505179140066277
2018-08-06,1269531857.8829396,0.002632335591206767
2018-08-07,1274685018.555402,0.004059103078402286
2018-08-08,1276299688.7603955,0.0012667209400668467
2018-08-09,1275116969.8490887,-0.0009266780535343156
2018-08-10,1263078575.499699,-0.009441011792678346
2018-08-13,1261294900.2564042,-0.0014121649103179205
2018-08-14,1270840882.7754238,0.007568398569659707
2018-08-15,1266587541.5846233,-0.003346871546586824
2018-08-16,1270186258.1962152,0.0028412695478509994
2018-08-17,1269977372.2763846,-0.0001644529835547054
2018-08-20,1269437240.8133569,-0.0004253079423452164
2018-08-21,1270986718.8969226,0.001220602353348932
2018-08-22,1275957585.6622946,0.0039110296681040685
2018-08-23,1274026783.8463457,-0.001513217866835935
2018-08-24,1288351674.399108,0.011243790738460649
2018-08-27,1314747044.940129,0.020487706164026898
2018-08-28,1317966039.019465,0.0024483752153879623
2018-08-29,1357899557.7587893,0.030299353365003185
2018-08-30,1352431863.6704836,-0.004026582126096263
2018-08-31,1355502093.840577,0.002270155157214741
2018-09-04,1348125913.6116774,-0.005441659044583614
2018-09-05,1345921674.1233091,-0.0016350397734459093
2018-09-06,1354327167.1883333,0.006245157668999621
2018-09-07,1357883275.515004,0.0026257380142889783
2018-09-10,1354503680.931772,-0.0024888697314209268
2018-09-11,1346907663.4627259,-0.005607971078986449
2018-09-12,1349644193.5266392,0.002031713188770605
2018-09-13,1352728910.6255467,0.0022855780165638253
2018-09-14,1351638590.7434893,-0.0008060150659108306
2018-09-17,1365972182.839378,0.010604604066538676
2018-09-18,1359125683.8910112,-0.0050121803609026235
2018-09-19,1359637255.461041,0.0003763975444604086
2018-09-20,1370208068.3501878,0.007774730242708851
2018-09-21,1361764495.3512073,-0.006162256079215004
2018-09-24,1365673991.5804043,0.0028709048022204607
2018-09-25,1367470055.8415153,0.0013151486168615858
2018-09-26,1368296000.5442402,0.0006039947267559662
2018-09-27,1382203171.6406913,0.010163861540865092
2018-09-28,1381568858.6262815,-0.0004589144544190335
2018-10-01,1384723132.7851176,0.0022831103488916943
2018-10-02,1381105137.9436524,-0.0026127929517494623
2018-10-03,1382485809.1223636,0.0009996857884165158
2018-10-04,1402030364.2185512,0.014137255490958763
2018-10-05,1414142745.788821,0.008639172074579697
2018-10-08,1419925203.871518,0.004089020079420045
2018-10-09,1416668024.9341269,-0.0022939088118938385
2018-10-10,1555841998.6919754,0.09824035787376484
2018-10-11,1592251470.8967159,0.023401780023518226
2018-10-12,1529297894.4852896,-0.03953745847442831
2018-10-15,1557352107.720673,0.018344505237696523
2018-10-16,1529735142.1301742,-0.017733282957390312
2018-10-17,1529300164.9190779,-0.000284348054193693
2018-10-18,1568611362.7604632,0.02570535120779613
2018-10-19,1569939567.4178858,0.0008467391534670183
2018-10-22,1561039787.82196,-0.005668867630722631
2018-10-23,1567694772.5075524,0.0042631742877467915
2018-10-24,1717756948.9858675,0.09572155186706927
2018-10-25,1655823156.0685947,-0.036055038492981986
2018-10-26,1704858175.0246854,0.02961368113278108
2018-10-29,1759303076.5131717,0.03193514996500973
2018-10-30,1730084131.5914166,-0.016608249773350688
2018-10-31,1727392363.826768,-0.0015558594611076223
2018-11-01,1743172194.5455658,0.00913505874475455
2018-11-02,1733311106.7519646,-0.005656978595951078
2018-11-05,1731401208.9089024,-0.0011018782696437437
2018-11-06,1740536786.4265516,0.005276407034165411
2018-11-07,1779333440.0784545,0.022290050951209735
2018-11-08,1771368609.6052582,-0.00447630010980124
2018-11-09,1750532140.4149427,-0.011762921098030983
2018-11-12,1750164233.4419794,-0.00021016864784681455
2018-11-13,1748844397.2512393,-0.0007541213364555574
2018-11-14,1756903006.8677387,0.004607962623298948
2018-11-15,1734296628.8075054,-0.012867174779634952
2018-11-16,1737861109.8219159,0.0020552891328984736
2018-11-19,1801246398.201743,0.03647316118738773
2018-11-20,1877600800.6734378,0.04238975997282906
2018-11-21,1860795623.669128,-0.008950346100343894
2018-11-23,1880339423.5462103,0.010502926612942987
2018-11-26,1831200880.2863915,-0.026132804877933385
2018-11-27,1824017903.1915982,-0.003922550044684359
2018-11-28,1858668197.7121005,0.018996685536842833
2018-11-29,1853906530.242711,-0.00256187063148259
2018-11-30,1863709235.8723476,0.005287594314883405
2018-12-03,1887498474.2244346,0.012764458046456904
2018-12-04,1897085408.4162118,0.005079174538520626
2018-12-06,1904821533.2449093,0.0040779001274149915
2018-12-07,1952753964.9054732,0.025163738872118785
2018-12-10,1938370801.3059714,-0.0073655790017551626
2018-12-11,1933532977.3926475,-0.0024958196388763145
2018-12-12,1920946815.9200728,-0.006509411331347937
2018-12-13,1920261318.6554086,-0.0003568538488327443
2018-12-14,1955044890.2682106,0.018113978173115504
2018-12-17,2007615769.0497673,0.026889857641245483
2018-12-18,1993222599.2624118,-0.007169285083952072
2018-12-19,2090275423.7506196,0.04869141285279534
2018-12-20,2155910067.492205,0.03139999781646772
2018-12-21,2319813949.7767177,0.07602538007309775
2018-12-24,2446366541.8993616,0.054552905906451954
2018-12-26,2316457267.519835,-0.05310294763869068
2018-12-27,2307506947.6259246,-0.003863796677541735
2018-12-28,2308331508.880402,0.00035733857933815017
2018-12-31,2302444211.160913,-0.0025504559015202227
2019-01-02,2305117207.2225094,0.0011609384707952104
2019-01-03,2313801300.032141,0.0037673107390904263
2019-01-04,2352782506.713579,0.01684725766248654
2019-01-07,2364649014.7606163,0.005043606033782012
2019-01-08,2374831955.185749,0.0043063221482633005
2019-01-09,2386301880.9252677,0.0048297841514523595
2019-01-10,2390228846.934611,0.0016456283426389059
2019-01-11,2384805575.7724075,-0.002268933859265616
2019-01-14,2371939345.8978887,-0.005395085454860165
2019-01-15,2399877227.510446,0.011778497481764962
2019-01-16,2399436816.434898,-0.000183514002508001
2019-01-17,2410555779.9609866,0.004633988880194461
2019-01-18,2446820827.685244,0.015044268224668336
2019-01-22,2410977506.4901385,-0.014648935790289976
2019-01-23,2412617863.1336546,0.0006803699491597756
2019-01-24,2421908883.6145678,0.003851012057435994
2019-01-25,2439177614.6260266,0.007130214983846058
2019-01-28,2421371354.623044,-0.007300107993862721
2019-01-29,2434888186.3284764,0.005582304291997653
2019-01-30,2494772661.524159,0.02459434298951562
2019-01-31,2556822855.7713375,0.02487208361874125
2019-02-01,2543401496.0926676,-0.00524923330076423
2019-02-04,2601405883.739188,0.022805832164379272
2019-02-05,2657409338.581214,0.021528149525643386
2019-02-06,2644351232.343854,-0.004913848253551914
2019-02-07,2602799132.7120404,-0.015713532727263085
2019-02-08,2608308461.1599855,0.0021166936697893514
2019-02-11,2604920625.5026026,-0.0012988631167789044
2019-02-12,2649645843.1391664,0.017169512651823815
2019-02-13,2651606289.0533295,0.0007398897929091676
2019-02-14,2655871467.8214526,0.0016085264187714128
2019-02-15,2671964944.666307,0.006059584223047889
2019-02-19,2679216376.804544,0.0027138949381473225
2019-02-20,2677998043.2790895,-0.0004547350247640768
2019-02-21,2667245667.2810154,-0.004015079856036068
2019-02-22,2694174587.1213193,0.0100961528106089
2019-02-25,2711609762.453239,0.006471434856249981
2019-02-26,2714659618.2478256,0.0011247399374411727
2019-02-27,2712482606.876732,-0.0008019463495385217
2019-02-28,2709694606.462468,-0.0010278408448392378
2019-03-01,2737195872.2049065,0.010149212267998482
2019-03-04,2736967958.3864536,-8.326543992237202e-05
2019-03-05,2738679600.1169906,0.0006253787974726528
2019-03-06,2722125516.7949467,-0.006044549103639868
2019-03-07,2734259937.248363,0.004457700564705508
2019-03-08,2736716010.8766994,0.0008982590114705168
2019-03-11,2763421408.8900146,0.009758191170431418
2019-03-12,2780785904.8640566,0.0062836945238172745
2019-03-13,2822038832.164939,0.014834988637105778
2019-03-14,2815276393.4204535,-0.002396295425636496
2019-03-15,2863261826.68835,0.01704466154017508
2019-03-18,2875554749.773057,0.004293328318816146
2019-03-19,2897106470.638383,0.007494804564937296
2019-03-20,2917340652.4096184,0.006984272748103967
2019-03-21,3035717257.119151,0.04057688793105389
2019-03-22,2963892307.2265587,-0.02365996033528929
2019-03-25,2958020805.41627,-0.0019810105097182655
2019-03-26,2970873686.0112243,0.004345094723951948
2019-03-27,2976822201.922993,0.0020022782994033443
2019-03-28,2973737091.5382924,-0.0010363771080139981
2019-03-29,2978247509.3131313,0.0015167506864253257
2019-04-01,2996971898.426592,0.006287049365409904
2019-04-02,3009725935.2450156,0.004255641110655489
2019-04-03,3043736308.8122087,0.011300156326168776
2019-04-04,3040849584.3010073,-0.0009484147831215596
2019-04-05,3066643117.7078986,0.008482344388244474
2019-04-08,3081277380.5995746,0.004772078892119048
2019-04-09,3063492179.8786316,-0.005772021964956102
2019-04-10,3095723159.771867,0.010520993036943899
2019-04-11,3082253147.354554,-0.004351168280275208
2019-04-12,3108131661.422632,0.00839597295578707
2019-04-15,3107854847.853227,-8.906108220592957e-05
2019-04-16,3128267635.764529,0.006568127827913885
2019-04-17,3149231690.2044544,0.006701490051634165
2019-04-18,3154820509.639596,0.0017746612459556366
2019-04-22,3168745632.276023,0.004413919141795402
2019-04-23,3272910657.3150735,0.03287263703910241
2019-04-24,3251092542.3298073,-0.006666272706375924
2019-04-25,3276185207.953834,0.007718225580267567
2019-04-26,3280599372.0294466,0.001347348759433909
2019-04-29,3291481334.7001996,0.003317065400772029
2019-04-30,3281398778.055497,-0.003063227653278173
2019-05-01,3277236745.9401407,-0.0012683713248112986
2019-05-02,3281795488.488527,0.0013910324159625296
2019-05-03,3306413755.9228907,0.007501463001188406
2019-05-06,3298304945.4595227,-0.002452448804642863
2019-05-07,3346173542.7163773,0.014513090223131376
2019-05-08,3351811362.968828,0.0016848559049554169
2019-05-09,3364218834.6270194,0.003701721342456903
2019-05-10,3360911766.477633,-0.0009830121974669973
2019-05-13,3561595704.442489,0.059711159324834354
2019-05-14,3536027109.9905524,-0.007178971610967547
2019-05-15,3507177056.330498,-0.008158889273937521
2019-05-16,3531862286.7352915,0.007038489933160277
2019-05-17,3522618244.656859,-0.0026173280065734227
2019-05-20,3515718058.977535,-0.0019588230117727114
2019-05-21,3524691399.674708,0.002552349348452344
2019-05-22,3522601673.6718965,-0.000592881976278551
2019-05-23,3561772572.696357,0.011119877480677352
2019-05-24,3562626682.1833696,0.00023979899602820978
2019-05-28,3571703382.238212,0.0025477550314869585
2019-05-29,3625650835.9700127,0.015104124827407646
2019-05-30,3608713381.844323,-0.004671562401335764
2019-05-31,3733797956.3608184,0.034661820233716514
2019-06-03,3945289472.681943,0.05664246399857616
2019-06-04,3826461047.6327095,-0.030119063727016115
2019-06-05,3809732582.499626,-0.00437178503187245
2019-06-06,3802549539.281856,-0.001885445516770938
2019-06-07,3846614974.6561465,0.011588392187682789
2019-06-10,3879166191.506853,0.008462301806958606
2019-06-11,3882588876.8677244,0.0008823250131343332
2019-06-12,3865887614.6728106,-0.004301578849725519
2019-06-13,3882214723.2121954,0.004223378992554348
2019-06-14,3860714765.757083,-0.005538064993304457
2019-06-17,3885601142.564967,0.006446054245865419
2019-06-18,3999447976.149177,0.029299670606195344
2019-06-19,4025742127.1551123,0.006574445064104129
2019-06-20,4117537886.4048896,0.02280219555807638
2019-06-21,4104469464.3875833,-0.003173843781852083
2019-06-24,4103256720.52665,-0.0002954690908181333
2019-06-25,4053566731.8540473,-0.012109890279111026
2019-06-26,4075127673.415362,0.005319004962193628
2019-06-27,4093055242.36881,0.004399265591211013
2019-06-28,4098562969.9878945,0.0013456274819044413
2019-07-01,4182362140.3330274,0.02044598825460541
2019-07-02,4206419985.4734497,0.005752214737317504
2019-07-03,4282944606.501997,0.018192339636274774
2019-07-05,4266660869.5675783,-0.0038019956899975416
2019-07-08,4233791259.3964634,-0.007703825351004831
2019-07-09,4255747216.5322156,0.005185885602419233
2019-07-10,4346005016.014621,0.021208449395627375
2019-07-11,4339493400.667013,-0.0014982990870035283
2019-07-12,4396548001.245176,0.013147756042074778
2019-07-15,4428127883.361457,0.007182881230305393
2019-07-16,4394450656.715875,-0.007605296760313445
2019-07-17,4372962589.9194975,-0.004889818654246946
2019-07-18,4373425114.544363,0.00010576917029463844
2019-07-19,4384802024.661291,0.0026013730243356708
2019-07-22,4397106246.941829,0.0028061066865356287
2019-07-23,4410411734.599529,0.003025964557248125
2019-07-24,4475620558.158149,0.01478520090245964
2019-07-25,4433410826.942797,-0.009431034348613776
2019-07-26,4503887130.587645,0.01589663272723294
2019-07-29,4483846908.133746,-0.004449539225305583
2019-07-30,4461951137.3107,-0.00488325566676389
2019-07-31,4506444841.710206,0.009971804493207177
2019-08-01,4522151463.159964,0.0034853686223742754
2019-08-02,4625003488.456555,0.022744046972880808
2019-08-05,4981290000.066404,0.07703486332477308
2019-08-06,4912933457.504728,-0.013722658701012082
2019-08-07,4895204878.684544,-0.0036085526037613245
2019-08-08,4875370832.472865,-0.004051729540073651
2019-08-09,4906704380.53218,0.0064269055905685855
2019-08-12,4944835332.605758,0.00777119408800459
2019-08-13,5022187976.757535,0.01564311831411677
2019-08-14,4989134562.057609,-0.006581477008207542
2019-08-15,4987062602.646579,-0.00041529435321058066
2019-08-16,5045653114.452846,0.011748501367352697
2019-08-19,5103633571.960982,0.01149116996213163
2019-08-20,5074865329.31595,-0.00563681585666399
2019-08-21,5106839520.377679,0.006300500404813241
2019-08-22,5094519678.790798,-0.002412419959100096
2019-08-23,5076776242.170945,-0.00348284779303565
2019-08-26,5095519108.081025,0.0036918833952913443
2019-08-27,5092450949.209479,-0.0006021288128779469
2019-08-28,5096145262.120972,0.0007254488945182354
2019-08-29,5151437524.128711,0.010849820631825246
2019-08-30,5142142350.327987,-0.0018043844571901206
2019-09-03,5106040794.353995,-0.007020722787203421
2019-09-04,5158718713.034422,0.010316783747336045
2019-09-05,5270475490.866407,0.021663669614242077
2019-09-06,5262065326.184884,-0.0015957127010832704
2019-09-09,5247916300.361741,-0.0026888730842498914
2019-09-10,5228781825.729337,-0.003646108957775257
2019-09-11,5303303410.234314,0.014252188557242312
2019-09-12,5335809007.176658,0.006129311191136975
2019-09-13,5311871128.036645,-0.004486269862323909
2019-09-16,5282651013.41946,-0.005500908044052129
2019-09-17,5311993341.972979,0.005554470374624454
2019-09-18,5308351596.095267,-0.0006855704898829522
2019-09-19,5317836422.845548,0.001786774402294071
2019-09-20,5290682740.253226,-0.005106152283223445
2019-09-23,5291073720.938945,7.389985469045442e-05
2019-09-24,5341873796.9632015,0.00960109019521311
2019-09-25,5318090991.628204,-0.0044521466135193045
2019-09-26,5325105247.523798,0.0013189424375469256
2019-09-27,5372893254.342697,0.008974096209858175
2019-09-30,5353025487.361529,-0.003697778094718155
2019-10-01,5383926994.315222,0.005772718068810009
2019-10-02,5573357535.821564,0.03518445582682646
2019-10-03,5508858833.461945,-0.01157268342198892
2019-10-04,5499200105.444503,-0.0017533083183712446
2019-10-07,5485106299.504218,-0.002562882904793936
2019-10-08,5491595492.255494,0.0011830568811151227
2019-10-09,5523090647.279667,0.005735155669893941
2019-10-10,5554062257.30703,0.005607659190351642
2019-10-11,5605991763.85827,0.009349824352962624
2019-10-14,5604962266.431741,-0.00018364233660958312
2019-10-15,5655823778.962974,0.009074371978531084
2019-10-16,5637076580.896194,-0.003314671531406223
2019-10-17,5654077683.041105,0.0030159430869765125
2019-10-18,5587090692.386621,-0.011847553997251493
2019-10-21,5647007893.298256,0.01072422199863011
2019-10-22,5591251352.604457,-0.009873643130545267
2019-10-23,5601688499.782376,0.0018666925379876502
2019-10-24,5666503668.639499,0.01157064853921115
2019-10-25,5755750504.172829,0.01574989460030786
2019-10-28,5895275815.455328,0.024241028373510234
2019-10-29,5839308250.301588,-0.009493629629170683
2019-10-30,5871552422.77638,0.00552191648268038
2019-10-31,5873596228.826818,0.00034808614541367194
2019-11-01,6003104114.053412,0.022049163779931994
2019-11-04,6092468276.222778,0.014886325552835544
2019-11-05,6096472761.466996,0.000657284545878709
2019-11-06,6072100741.327362,-0.003997724765323049
2019-11-07,6110029365.192179,0.006246375921708668
2019-11-08,6156196223.695344,0.007555914340800263
2019-11-11,6141526314.987467,-0.002382950148894238
2019-11-12,6167148469.067749,0.0041719521770598
2019-11-13,6168011670.777046,0.00013996771986708552
2019-11-14,6159748733.896723,-0.0013396435223156102
2019-11-15,6242831473.403306,0.01348800788729974
2019-11-18,6250249978.054466,0.0011883237090038587
2019-11-19,6262368084.567541,0.0019388194961198805
2019-11-20,6247053420.295435,-0.002445506885781139
2019-11-21,6241224257.65867,-0.0009331059372450157
2019-11-22,6238957438.312321,-0.0003632010728613684
2019-11-25,6373877008.075378,0.021625339024520487
2019-11-26,6396125040.499337,0.0034905023105673465
2019-11-27,6505187557.205271,0.01705134218223773
2019-11-29,6457271620.791746,-0.007365803982154572
2019-12-02,6424828536.162086,-0.005024271323076546
2019-12-03,6460003254.268973,0.005474810402940221
2019-12-04,6445828386.335153,-0.0021942508967705736
2019-12-05,6441588792.815349,-0.0006577267134184731
2019-12-06,6473660146.331278,0.0049787955343718535
2019-12-09,6438987837.058935,-0.005355905081299645
2019-12-10,6431955501.667023,-0.0010921491964061291
2019-12-11,6473086266.633262,0.0063947527242031385
2019-12-12,6547722409.094811,0.011530225210542309
2019-12-13,6561748258.788282,0.0021420959559904705
2019-12-16,6725434820.823656,0.02494557175614656
2019-12-17,6730317859.400971,0.0007260554458422257
2019-12-18,6738559691.108191,0.0012245828324002296
2019-12-19,6842013605.700725,0.01535252625706433
2019-12-20,6908571506.645435,0.009727823529794647
2019-12-23,6944872542.151963,0.005254492259595287
2019-12-24,6950086989.089532,0.0007508340730401412
2019-12-26,7108289460.110758,0.022762660563756504
2019-12-27,7092298790.409528,-0.0022495805483111475
2019-12-30,7018561820.042827,-0.010396765921144076
2019-12-31,7037285072.567814,0.0026676765133733958
2020-01-02,7345022784.358373,0.04372960717339096
2020-01-03,7247016624.823841,-0.013343207014039717
2020-01-06,7323922278.361147,0.01061204320601045
2020-01-07,7320334485.972037,-0.0004898730834036343
2020-01-08,7454979606.9521475,0.018393301732062897
2020-01-09,7601101327.521259,0.019600552687340074
2020-01-10,7568434058.156011,-0.004297702129949331
2020-01-13,7794713105.428392,0.029897736511099712
2020-01-14,7740746225.5503,-0.006923523566314347
2020-01-15,7743132700.922287,0.0003083004276913534
2020-01-16,7924683009.863271,0.02344662243995375
2020-01-17,8018694446.681308,0.011863116379674611
2020-01-21,8008701572.856762,-0.0012461971073958814
2020-01-22,8051934616.440585,0.005398258780218366
2020-01-23,8096784448.259071,0.005570069052338095
2020-01-24,8071225774.450232,-0.0031566449585223788
2020-01-27,8195901438.944051,0.015446930612260235
2020-01-28,8208104058.252144,0.001488868478836428
2020-01-29,8207812208.760403,-3.555626118641056e-05
2020-01-30,8217337681.890083,0.0011605374108722662
2020-01-31,8313495525.391319,0.011701824511015767
2020-02-03,8359446316.522063,0.0055272527651455995
2020-02-04,8679970040.341116,0.03834269779154535
2020-02-05,8721182927.422634,0.004748044853839064
2020-02-06,8856670151.932518,0.015535418261192546
2020-02-07,8809844279.386118,-0.005287074232541232
2020-02-10,9068982429.409271,0.029414611859769572
2020-02-11,9068094395.713663,-9.79198826902622e-05
2020-02-12,9269694135.565832,0.022231764586334794
2020-02-13,9244573122.050262,-0.002710015362770879
2020-02-14,9293494137.10547,0.005291863064885232
2020-02-18,9297572606.396704,0.00043885208631585214
2020-02-19,9511749084.655283,0.02303574140536705
2020-02-20,9378526984.282911,-0.014006057054983827
2020-02-21,9446432805.679928,0.007240563631241566
2020-02-24,9892936508.993883,0.04726691148911599
2020-02-25,10453558393.483938,0.05666890553481091
2020-02-26,10378015066.25523,-0.007226565766906477
2020-02-27,11416950695.418646,0.10010928125760593
2020-02-28,11402065277.566668,-0.0013037997841184594
2020-03-02,11097007132.332651,-0.02675463942784227
2020-03-03,11617344046.867641,0.04688984230882555
2020-03-04,11286104011.592352,-0.02851254417007654
2020-03-05,11564045043.143978,0.024626835909552558
2020-03-06,11773751963.926775,0.01813439155593112
2020-03-09,13402920859.764824,0.13837295883500936
2020-03-10,12708344195.577925,-0.05182278336597505
2020-03-11,13242603141.68527,0.04204001228525513
2020-03-12,15102828086.015808,0.14047275482226707
2020-03-13,14163894401.617695,-0.0621693949669931
2020-03-16,16144680748.120182,0.13984757936886738
2020-03-17,15175512115.461868,-0.06003021352845021
2020-03-18,15399004820.823856,0.014727193630208923
2020-03-19,15356098823.100183,-0.002786283803590439
2020-03-20,15637530062.916006,0.018327001086530223
2020-03-23,15632498931.703411,-0.0003217343910676943
2020-03-24,15476238534.16109,-0.009995868109443347
2020-03-25,15475605662.808636,-4.089309886623005e-05
2020-03-26,15794076250.485495,0.02057887714483534
2020-03-27,15454737132.87712,-0.02148521459733642
2020-03-30,15676603794.386528,0.014355900045522453
