date,equity,returns
2018-04-05,1759220257.210573,-0.003149169400406484
2018-04-06,1789957936.4821033,0.017472331361320304
2018-04-09,1781294686.6204638,-0.004839918126045925
2018-04-10,1794046796.9094927,0.007158899863572063
2018-04-11,1787797036.7104743,-0.0034836104664519745
2018-04-12,1800390950.0855632,0.007044375349374974
2018-04-13,1794860856.4678655,-0.0030716070959116376
2018-04-16,1802822374.2995594,0.0044357298244061105
2018-04-17,1825475953.4431415,0.012565619035199488
2018-04-18,1827691275.3002532,0.0012135584985016913
2018-04-19,1816981908.170267,-0.005859505527391044
2018-04-20,1803013013.0318902,-0.007687966003163914
2018-04-23,1800233424.047664,-0.001541635564544347
2018-04-24,1823024761.0429325,0.012660212109618638
2018-04-25,1821622505.479461,-0.0007691917265398316
2018-04-26,1798947045.9504406,-0.012447946520649698
2018-04-27,1798163041.7452705,-0.0004358128311420038
2018-04-30,1805868265.4812768,0.004285052888489811
2018-05-01,1813608342.9457684,0.0042860698160776325
2018-05-02,1819552984.042947,0.0032777976128643594
2018-05-03,1819591862.8728812,2.1367242545379574e-05
2018-05-04,1844304381.692702,0.013581352678068844
2018-05-07,1855336241.9428878,0.0059815832786021764
2018-05-08,1853766153.4696126,-0.0008462554860842633
2018-05-09,1883121837.2115512,0.015835699495858724
2018-05-10,1922026965.6612947,0.02065991041097606
2018-05-11,1918722943.6405683,-0.0017190300030934674
2018-05-14,1923032689.6398787,0.002246153366537298
2018-05-15,1903299450.9533732,-0.010261520146181619
2018-05-16,1912531004.2500243,0.004850289476007969
2018-05-17,1906651233.0147123,-0.0030743403491216947
2018-05-18,1899029804.8854074,-0.003997284871682726
2018-05-21,1906722751.3485882,0.004050987742998975
2018-05-22,1904846092.842881,-0.000984232502800865
2018-05-23,1916754617.251291,0.0062516989971809645
2018-05-24,1916141017.7342541,-0.00032012418883161525
2018-05-25,1917493645.9529872,0.0007059126683340416
2018-05-29,1911223251.8452933,-0.0032700990279306533
2018-05-30,1920829316.6547408,0.005026134335783571
2018-05-31,1919624687.0368903,-0.0006271403749441872
2018-06-01,1973936650.942105,0.028293011791304917
2018-06-04,2013456729.9080546,0.020020945934150335
2018-06-05,2026098976.060611,0.006278876503660271
2018-06-06,2053197442.6262803,0.013374700291472192
2018-06-07,2032468565.2336094,-0.010095900648578824
2018-06-08,2032296660.3906426,-8.457933662901724e-05
2018-06-11,2038143490.5753784,0.002876957040126108
2018-06-12,2052022142.1445427,0.006809457544741574
2018-06-13,2051525796.8620687,-0.0002418810559009879
2018-06-14,2093313876.759215,0.020369268551759908
2018-06-15,2083039628.9985542,-0.004908125759223047
2018-06-18,2081688605.218228,-0.0006485828505218894
2018-06-19,2079901357.4655278,-0.0008585567256409058
2018-06-20,2094049534.0238297,0.006802330556455905
2018-06-21,2078328682.8339963,-0.007507392224683933
2018-06-22,2077779339.2370746,-0.00026431988427003366
2018-06-25,2119637970.100377,0.020145849981679186
2018-06-26,2112040587.6421978,-0.003584283054629109
2018-06-27,2142335666.778229,0.014343985297106104
2018-06-28,2126823951.1082885,-0.0072405626767479605
2018-06-29,2121729294.1080155,-0.002395429578277057
2018-07-02,2109347614.8347049,-0.005835654580296489
2018-07-03,2130313181.8502674,0.009939360809055513
2018-07-05,2107850559.723997,-0.01054428161908131
2018-07-06,2135780819.342003,0.01325058813546212
2018-07-09,2152268434.7829723,0.00771971322696348
2018-07-10,2153383374.4468374,0.000518030021648875
2018-07-11,2143715454.2542915,-0.004489641885077347
2018-07-12,2226029131.382704,0.03839766931989834
2018-07-13,2229066977.1911726,0.001364692746218317
2018-07-16,2221892531.9018426,-0.0032185866834608403
2018-07-17,2248325175.01306,0.011896454365681042
2018-07-18,2243292149.591142,-0.0022385665017911156
2018-07-19,2231852536.698599,-0.005099475293322101
2018-07-20,2231046250.1739264,-0.00036126335025037207
2018-07-23,2237834651.773448,0.003042698733382248
2018-07-24,2246708077.3657646,0.003965183748175742
2018-07-25,2319894307.505666,0.03257487293396433
2018-07-26,2287555262.4988885,-0.013939878597981395
2018-07-27,2314453867.46506,0.011758668919232194
2018-07-30,2342744836.15229,0.012223604490426098
2018-07-31,2327450598.1099153,-0.006528341373913286
2018-08-01,2319573037.1601443,-0.0033846307870801307
2018-08-02,2327546517.6362233,0.003437477651421976
2018-08-03,2329129196.43639,0.0006799773014951613
2018-08-06,2333807801.8585386,0.0020087358955043592
2018-08-07,2341859567.829519,0.003450055297856193
2018-08-08,2344424038.340337,0.0010950573407759923
2018-08-09,2342631167.400759,-0.0007647383366905151
2018-08-10,2323926324.9205956,-0.007984544362106065
2018-08-13,2321012500.3183074,-0.0012538369099923058
2018-08-14,2335823331.6020255,0.006381194104592945
2018-08-15,2335157060.83662,-0.0002852402218915305
2018-08-16,2341139833.3162823,0.002562042862127212
2018-08-17,2340337869.6034064,-0.0003425526751812673
2018-08-20,2340357083.370567,8.209826200714277e-06
2018-08-21,2339210957.1042213,-0.0004897228181501079
2018-08-22,2347368474.752521,0.0034872945612386902
2018-08-23,2344138379.089366,-0.0013760496904924482
2018-08-24,2366394456.397578,0.009494353024012839
2018-08-27,2415310675.002407,0.02067120233170925
2018-08-28,2421105284.184879,0.0023991154605672964
2018-08-29,2489517770.774516,0.028256716895593465
2018-08-30,2481193678.27304,-0.0033436565905237705
2018-08-31,2485848956.4598093,0.0018762252328523225
2018-09-04,2474448829.2425194,-0.004586009615614375
2018-09-05,2470601600.2110534,-0.0015547822149321992
2018-09-06,2489308754.619021,0.007571902489810494
2018-09-07,2497260657.2993627,0.0031944220119689295
2018-09-10,2489755183.807268,-0.003005482615583797
2018-09-11,2472869050.0141797,-0.006782246665419697
2018-09-12,2478978146.919757,0.0024704490136839286
2018-09-13,2484357409.712487,0.002169951679249135
2018-09-14,2482461975.038278,-0.0007629476607507492
2018-09-17,2514118258.8716226,0.012751971289653241
2018-09-18,2498132764.4103494,-0.006358290587511122
2018-09-19,2499346848.718638,0.00048599671145787724
2018-09-20,2522675408.4511414,0.009333862462692508
2018-09-21,2508690296.30129,-0.005543762032562771
2018-09-24,2515265933.883016,0.0026211436267845147
2018-09-25,2518305509.135115,0.001208450848537687
2018-09-26,2519719784.8910785,0.000561598166240379
2018-09-27,2541291982.6133943,0.008561347913235626
2018-09-28,2540367163.1311655,-0.00036391705028621877
2018-10-01,2545299231.591849,0.0019414785910726504
2018-10-02,2539330170.0624213,-0.0023451315489119526
2018-10-03,2541670204.423786,0.0009215163860740282
2018-10-04,2585002631.483722,0.017048800030985963
2018-10-05,2611958151.742801,0.01042765679646804
2018-10-08,2624901776.9711123,0.004955525500925263
2018-10-09,2617648396.4730926,-0.002763295968502549
2018-10-10,2891213511.2089505,0.10450796795492008
2018-10-11,2963537716.021751,0.02501517253305801
2018-10-12,2875585757.215216,-0.029678029178114056
2018-10-15,2914849800.0847683,0.013654276444732601
2018-10-16,2852355698.865597,-0.02143990445660496
2018-10-17,2851340769.0539117,-0.00035582161512635695
2018-10-18,2910848455.8335004,0.020870071871252876
2018-10-19,2912948301.048527,0.0007213859625080174
2018-10-22,2898421045.915355,-0.0049871311234539134
2018-10-23,2908608459.7380805,0.0035148150187089885
2018-10-24,3187072456.6090097,0.09573787628191274
2018-10-25,3091818055.5858397,-0.029887742534890165
2018-10-26,3166848856.696258,0.024267534428445276
2018-10-29,3272381894.719355,0.03332430526324262
2018-10-30,3227086863.060848,-0.013841609297374357
2018-10-31,3224876981.8363676,-0.0006847913670301061
2018-11-01,3260628666.806624,0.01108621667481341
2018-11-02,3222188198.6988215,-0.011789281158915354
2018-11-05,3215629018.7283063,-0.00203562907131375
2018-11-06,3236413543.171959,0.006463595247648352
2018-11-07,3323812304.584474,0.02700481883624084
2018-11-08,3305717301.6164308,-0.005444050779607889
2018-11-09,3258429525.120284,-0.014304845872036237
2018-11-12,3280275597.8137655,0.006704479113346925
2018-11-13,3277381101.6258855,-0.0008823942079163405
2018-11-14,3296292407.1214743,0.0057702491438079255
2018-11-15,3245839108.8104005,-0.01530607485005628
2018-11-16,3254282755.4519897,0.0026013755945788414
2018-11-19,3351835595.7573295,0.029976756058430087
2018-11-20,3487201815.9947505,0.040385698036253276
2018-11-21,3460708953.9763737,-0.007597169139125282
2018-11-23,3489395403.820395,0.008289183004268704
2018-11-26,3412525456.5360794,-0.02202958919477964
2018-11-27,3400638646.1225367,-0.0034832884222960564
2018-11-28,3482393863.511401,0.024041136355985124
2018-11-29,3471859996.511437,-0.0030248924770797624
2018-11-30,3493744461.64269,0.006303383533104055
2018-12-03,3546929324.171923,0.015222882816170886
2018-12-04,3565117967.8686066,0.005127997215148862
2018-12-06,3583549904.4190207,0.005170077600947821
2018-12-07,3691779567.0151343,0.030201801421169377
2018-12-10,3658941594.622703,-0.00889488979402451
2018-12-11,3647971858.932742,-0.0029980625288150552
2018-12-12,3619393695.1495256,-0.00783398690788633
2018-12-13,3617890590.136751,-0.0004152919354390162
2018-12-14,3696758514.641745,0.021799422215809182
2018-12-17,3778798851.977447,0.022192506492042987
2018-12-18,3756428714.949718,-0.005919906802137028
2018-12-19,3931660052.838692,0.046648386322784174
2018-12-20,4049057637.450167,0.029859546103614295
2018-12-21,4332240173.762987,0.06993788719963742
2018-12-24,4550438033.321,0.050366057929906144
2018-12-26,4344798850.49513,-0.04519107420429827
2018-12-27,4330415915.749273,-0.0033103798911696893
2018-12-28,4331833629.563498,0.00032738513847324537
2018-12-31,4335388609.269645,0.0008206639520700935
2019-01-02,4346575652.361505,0.0025804014588083
2019-01-03,4373761839.025124,0.006254621761581021
2019-01-04,4480046583.755937,0.02430053318918333
2019-01-07,4511616082.25513,0.007046689785249034
2019-01-08,4537638232.445009,0.005767811293214395
2019-01-09,4565064616.015445,0.006044197920920972
2019-01-10,4574486452.362067,0.002063899887324289
2019-01-11,4561565912.966892,-0.002824478666562268
2019-01-14,4530884999.188204,-0.006725960857317389
2019-01-15,4597465993.037564,0.014694920277449095
2019-01-16,4596454798.970272,-0.00021994595910524911
2019-01-17,4623122047.661542,0.005801699322104642
2019-01-18,4708198039.039003,0.0184022810776746
2019-01-22,4626159559.404662,-0.017424602566438754
2019-01-23,4630170067.949136,0.0008669196323591585
2019-01-24,4652413814.892392,0.004804088536019928
2019-01-25,4693795147.008926,0.008894594024304613
2019-01-28,4650836751.832725,-0.009152166600959648
2019-01-29,4683594364.872315,0.007043380532907654
2019-01-30,4794766277.713237,0.023736452002489507
2019-01-31,4917414624.495761,0.025579629887823946
2019-02-01,4895513434.478121,-0.004453801782046394
2019-02-04,5003901660.470158,0.022140318363479634
2019-02-05,5106354851.782989,0.02047466122729605
2019-02-06,5084698184.721157,-0.004241120660517792
2019-02-07,5017481737.806592,-0.013219358253463495
2019-02-08,5026499078.236767,0.0017971845043758396
2019-02-11,5021135410.626606,-0.0010670782042682754
2019-02-12,5093547508.247875,0.014421458833398145
2019-02-13,5096865368.1626625,0.0006513848961679169
2019-02-14,5103997834.783202,0.0013993829746989847
2019-02-15,5130597685.877638,0.005211571782644633
2019-02-19,5142642539.766486,0.0023476512145946924
2019-02-20,5140753837.770658,-0.00036726293558691565
2019-02-21,5123530099.81651,-0.003350430403338781
2019-02-22,5167790252.026708,0.00863860489699917
2019-02-25,5200418315.0275345,0.00631373593152901
2019-02-26,5205262524.767289,0.0009315038610944943
2019-02-27,5201864971.055604,-0.0006527151503924733
2019-02-28,5197940618.410812,-0.0007544126321286331
2019-03-01,5243356916.08895,0.00873736370078478
2019-03-04,5243071419.126714,-5.4449271107297805e-05
2019-03-05,5245948773.387319,0.0005487917349566295
2019-03-06,5219328024.386937,-0.005074534683874251
2019-03-07,5268055341.765734,0.00933593695416765
2019-03-08,5274215110.333128,0.0011692680064612241
2019-03-11,5312477278.655152,0.007254571063486249
2019-03-12,5340807634.86475,0.0053327957417202785
2019-03-13,5421060481.732476,0.015026350386379055
2019-03-14,5409715673.609203,-0.0020927285651030645
2019-03-15,5499862221.449201,0.016663823623812336
2019-03-18,5519117149.011858,0.0035009836223831516
2019-03-19,5557055353.483441,0.006873962528296193
2019-03-20,5588465426.1198635,0.005652287162612606
2019-03-21,5800456410.2808,0.037933666578684445
2019-03-22,5676944757.926826,-0.02129343686387521
2019-03-25,5666951258.442382,-0.001760365814814362
2019-03-26,5689080331.182351,0.0039049343696051344
2019-03-27,5715110680.528149,0.004575493371595097
2019-03-28,5703973885.063196,-0.0019486578803971158
2019-03-29,5708255458.902858,0.000750629986380823
2019-04-01,5735385272.619051,0.0047527329341716315
2019-04-02,5756117206.595668,0.0036147412930727443
2019-04-03,5821882745.603977,0.01142533007023402
2019-04-04,5816840662.93556,-0.0008660570624209765
2019-04-05,5859570209.056703,0.007345834035546232
2019-04-08,5886687427.402235,0.00462785108430308
2019-04-09,5857220259.482438,-0.005005730010842591
2019-04-10,5917071791.394754,0.010218419192179175
2019-04-11,5894615557.741037,-0.003795159911085636
2019-04-12,5942693191.120752,0.00815619490512453
2019-04-15,5942054766.325752,-0.00010743021294686574
2019-04-16,5979990965.268015,0.006384357000082146
2019-04-17,6019225927.229514,0.006561040340926424
2019-04-18,6028301478.074184,0.0015077604586354642
2019-04-22,6051487085.773638,0.003846126107624514
2019-04-23,6237560860.459418,0.03074843787128283
2019-04-24,6203102543.880129,-0.005524325509627332
2019-04-25,6242518605.5837,0.006354249575070818
2019-04-26,6249494392.094058,0.001117463471253137
2019-04-29,6266545591.344569,0.0027284126011988524
2019-04-30,6251955150.272938,-0.0023283068572553453
2019-05-01,6234671556.870728,-0.0027645101391132005
2019-05-02,6253037426.9671755,0.002945763851218192
2019-05-03,6287586807.08914,0.005525215629281974
2019-05-06,6276479902.9352,-0.0017664812422815966
2019-05-07,6386132818.490528,0.017470447966231744
2019-05-08,6399195286.717279,0.0020454426173112973
2019-05-09,6427856515.916774,0.00447888022092187
2019-05-10,6420309918.991191,-0.0011740456413263268
2019-05-13,6847353870.875029,0.06651453859270072
2019-05-14,6787903296.718774,-0.008682269863271627
2019-05-15,6711764973.609401,-0.011216766029383107
2019-05-16,6768380844.471167,0.008435317846256316
2019-05-17,6767299742.493288,-0.00015972830174901687
2019-05-20,6780545532.158699,0.0019573227386749797
2019-05-21,6780900774.49444,5.2391409224555874e-05
2019-05-22,6783718147.398011,0.00041548652564988675
2019-05-23,6873870674.98276,0.013289544999644173
2019-05-24,6875936169.30515,0.0003004848970910907
2019-05-28,6896940618.985287,0.003054776711555537
2019-05-29,7007074216.470108,0.015968471177155743
2019-05-30,6977376976.588901,-0.004238179725769796
2019-05-31,7217298942.360395,0.03438569631202414
2019-06-03,7592467633.579102,0.05198186942440937
2019-06-04,7403113112.929353,-0.024939786349867675
2019-06-05,7397267103.650818,-0.0007896690472450399
2019-06-06,7398015622.578138,0.00010118857638007825
2019-06-07,7506721376.664366,0.014693907073468057
2019-06-10,7582982014.083022,0.010158980677732618
2019-06-11,7591124119.473469,0.0010737339710585126
2019-06-12,7552000153.608778,-0.005153909387981966
2019-06-13,7590365188.236199,0.0050801157106821135
2019-06-14,7555996372.925994,-0.0045279528004095555
2019-06-17,7599882629.032606,0.0058081362060814715
2019-06-18,7812758208.863706,0.02801037729423421
2019-06-19,7853786051.247315,0.0052513902627965
2019-06-20,8023594157.863032,0.02162117805446822
2019-06-21,8002488437.509053,-0.002630457116689509
2019-06-24,8000685202.023805,-0.00022533434435183862
2019-06-25,7983279842.504728,-0.0021754836091631333
2019-06-26,8018429430.794301,0.004402900685308258
2019-06-27,8048422822.715419,0.0037405569482137227
2019-06-28,8057757678.091034,0.0011598366016841713
2019-07-01,8199358658.619989,0.01757324881014556
2019-07-02,8240158055.067145,0.004975925330972362
2019-07-03,8383096256.854921,0.017346536417451288
2019-07-05,8355214803.004713,-0.003325913599931501
2019-07-08,8300754037.714008,-0.006518176560956771
2019-07-09,8337339050.0461645,0.004407432405048255
2019-07-10,8515715503.317408,0.021394890168255142
2019-07-11,8504237952.817029,-0.0013478081196943385
2019-07-12,8607316311.089376,0.01212082244690758
2019-07-15,8664531372.556124,0.00664725907575099
2019-07-16,8607481176.949734,-0.006584337127232182
2019-07-17,8572030201.618028,-0.004118623625531877
2019-07-18,8572567277.532474,6.265445895694603e-05
2019-07-19,8619465714.281435,0.0054707575024666565
2019-07-22,8635717710.020905,0.0018854992035693846
2019-07-23,8655527313.257408,0.002293915097932837
2019-07-24,8783900020.976244,0.014831298322195782
2019-07-25,8708243630.810728,-0.008613075056050907
2019-07-26,8844555477.305603,0.015653196244141597
2019-07-29,8811144379.79875,-0.0037775892290554153
2019-07-30,8775454879.099743,-0.004050495504401469
2019-07-31,8881377235.655994,0.0120702981230664
2019-08-01,8918764409.872467,0.00420961448032792
2019-08-02,9154951565.92207,0.02648204899191653
2019-08-05,9900097700.288399,0.08139268995589483
2019-08-06,9764899377.199335,-0.013656261501856127
2019-08-07,9722720675.873283,-0.004319419964996085
2019-08-08,9732705381.049456,0.0010269455956859758
2019-08-09,9808560170.880873,0.007793803147387477
2019-08-12,9901922264.771477,0.009518430051311026
2019-08-13,10087896585.737835,0.018781638149999124
2019-08-14,10096802604.489866,0.0008828419954882687
2019-08-15,10095300225.575474,-0.00014879749295329775
2019-08-16,10236692974.686348,0.014005799327559396
2019-08-19,10378166065.380804,0.013820194768397964
2019-08-20,10307761957.995766,-0.006783867876222394
2019-08-21,10386071639.867306,0.007597156607870102
2019-08-22,10355991285.705883,-0.0028962205542621684
2019-08-23,10398381208.725447,0.004093275269367485
2019-08-26,10398977277.56477,5.732323400711031e-05
2019-08-27,10397975426.379667,-9.63413188010832e-05
2019-08-28,10396262749.83766,-0.00016471250140315447
2019-08-29,10531721691.684252,0.013029580446945339
2019-08-30,10508863333.53641,-0.002170429376793296
2019-09-03,10419766489.02693,-0.008478257037100284
2019-09-04,10549621666.704416,0.012462388462758319
2019-09-05,10853247290.09338,0.028780712046502534
2019-09-06,10838980103.993835,-0.0013145545953392027
2019-09-09,10815024951.238363,-0.0022100928801082123
2019-09-10,10782551806.152178,-0.0030025954847628256
2019-09-11,10932810215.117521,0.013935329193559689
2019-09-12,10998879577.359156,0.006043218618235474
2019-09-13,10957463847.82762,-0.0037654498569825666
2019-09-16,10907585969.653479,-0.004551954618954009
2019-09-17,10958145288.885645,0.004635243707712227
2019-09-18,10952151239.72597,-0.0005469948610514933
2019-09-19,10968681981.808771,0.0015093602819180544
2019-09-20,10968462031.944166,-2.005253365629342e-05
2019-09-23,10967162606.507076,-0.00011846924694694451
2019-09-24,11094524717.695395,0.0116130411992571
2019-09-25,10998072807.054192,-0.008693649624067814
2019-09-26,11028445315.914509,0.002761621003348606
2019-09-27,11147726237.83484,0.010815751314303795
2019-09-30,11066660445.855818,-0.007271957549862566
2019-10-01,11144037574.52506,0.00699191314740471
2019-10-02,11517486833.705872,0.033511127065337994
2019-10-03,11397840242.899319,-0.010388255053733466
2019-10-04,11416263555.643192,0.0016163862934779633
2019-10-07,11382112683.764917,-0.0029914228689468213
2019-10-08,11396332261.983654,0.0012492916397690921
2019-10-09,11479079164.230171,0.007260836236106165
2019-10-10,11556507158.042229,0.006745139806451476
2019-10-11,11686435169.615238,0.011242844381625493
2019-10-14,11684009859.664482,-0.0002075320587977987
2019-10-15,11811873626.94275,0.010943483342964206
2019-10-16,11780274583.317348,-0.002675193167773484
2019-10-17,11810081874.608677,0.002530271351530272
2019-10-18,11693949846.616858,-0.0098332957573732
2019-10-21,11798179050.253403,0.008913087964602377
2019-10-22,11701585007.737495,-0.008187199236803624
2019-10-23,11721858234.438534,0.0017325197131527214
2019-10-24,11835735179.50446,0.0097149225650381
2019-10-25,12023659330.382523,0.015877691417385157
2019-10-28,12300389562.326267,0.023015475101201208
2019-10-29,12201429365.503946,-0.008045289648826769
2019-10-30,12258382491.871378,0.0046677421686715645
2019-10-31,12262248844.376608,0.00031540478589192687
2019-11-01,12518998472.186264,0.020938217048775784
2019-11-04,12696379131.844297,0.014168917749460875
2019-11-05,12702502161.584549,0.00048226582371778187
2019-11-06,12659216437.928173,-0.0034076533194603562
2019-11-07,12724206441.281765,0.00513380932163205
2019-11-08,12802931782.071974,0.006187053090776366
2019-11-11,12777176784.289793,-0.0020116484427610305
2019-11-12,12823341306.720213,0.0036130456054407597
2019-11-13,12825151908.614115,0.00014119579683606316
2019-11-14,12810680215.634304,-0.001128383748038895
2019-11-15,12979619329.14223,0.013187364813130742
2019-11-18,12995036436.305704,0.0011877934762584755
2019-11-19,13016399809.32442,0.0016439640722386171
2019-11-20,12992510098.542738,-0.0018353547164839355
2019-11-21,12983678219.43425,-0.0006797669612339487
2019-11-22,12974264482.823877,-0.0007250438936697284
2019-11-25,13248690518.824533,0.021151567887640835
2019-11-26,13294250862.226015,0.0034388563410661737
2019-11-27,13511715442.41675,0.016357791232045706
2019-11-29,13424706961.688658,-0.006439484394035661
2019-12-02,13423306914.32707,-0.00010428885826579298
2019-12-03,13513083482.029882,0.006688111079914987
2019-12-04,13457949719.034962,-0.00408002829763016
2019-12-05,13438679523.581106,-0.0014318819624210273
2019-12-06,13487610241.481228,0.0036410361460189012
2019-12-09,13422327300.367893,-0.004840215571514357
2019-12-10,13409174936.097366,-0.0009798870178173503
2019-12-11,13481671825.899538,0.005406513834569316
2019-12-12,13634538502.420065,0.011338851627203734
2019-12-13,13670737863.643402,0.002654975173300669
2019-12-16,13993935362.293087,0.02364155482120777
2019-12-17,14001441985.499908,0.0005364197427300248
2019-12-18,14015680478.461,0.0010169304687215489
2019-12-19,14208203087.778622,0.013736229904319436
2019-12-20,14332526119.355778,0.008750088298223706
2019-12-23,14392404998.968876,0.0041778315360775035
2019-12-24,14401395711.609716,0.0006246845222520743
2019-12-26,14706392174.864191,0.021178257257982492
2019-12-27,14679037235.45529,-0.0018600713950533134
2019-12-30,14548688663.751787,-0.008879912872532467
2019-12-31,14582281726.30464,0.0023090096522959546
2020-01-02,15175784207.544369,0.04070024790215949
2020-01-03,15001684429.471218,-0.011472209652704473
2020-01-06,15139385588.971241,0.009179046536234628
2020-01-07,15133301480.224525,-0.0004018728970842363
2020-01-08,15398181080.929348,0.017503094156351384
2020-01-09,15675912360.291721,0.018036628995507994
2020-01-10,15617553695.753342,-0.003722824113651369
2020-01-13,16054029940.088,0.02794779853731782
2020-01-14,15957177023.60144,-0.006032934836175449
2020-01-15,15961712931.115522,0.0002842550099791347
2020-01-16,16319122573.960365,0.022391684676154974
2020-01-17,16504427205.940287,0.011355060980766492
2020-01-21,16486656502.027481,-0.0010767234567468245
2020-01-22,16568718957.086304,0.0049775074193321115
2020-01-23,16643711513.831911,0.004526152983815043
2020-01-24,16603766635.39167,-0.0023999982460068538
2020-01-27,16912314426.479176,0.01858299974114436
2020-01-28,16938084927.153667,0.0015237713789274694
2020-01-29,16938154467.961395,4.105588561246928e-06
2020-01-30,16952056875.925106,0.000820774659364922
2020-01-31,17191057490.375763,0.014098620373913415
2020-02-03,17257411698.70233,0.003859809576212381
2020-02-04,17940680249.795,0.039592759506574614
2020-02-05,18025988076.975044,0.004754994013174074
2020-02-06,18253361073.674717,0.01261362182914676
2020-02-07,18171669433.365158,-0.004475430030657389
2020-02-10,18681888278.251564,0.028077708917023984
2020-02-11,18680800993.141758,-5.819995782070762e-05
2020-02-12,19065206352.403667,0.020577562996524426
2020-02-13,19022317478.989883,-0.0022495887335820604
2020-02-14,19105451104.798367,0.004370320593182364
2020-02-18,19112693170.693653,0.0003790575713475569
2020-02-19,19534269015.477936,0.022057375222802298
2020-02-20,19295816930.339256,-0.012206859900912593
2020-02-21,19584387919.853065,0.014955106101783276
2020-02-24,20466664377.625175,0.04504998886780266
2020-02-25,21715912045.43107,0.06103816649143928
2020-02-26,21566175384.012386,-0.006895250869750399
2020-02-27,23903538028.68508,0.10838095318493265
2020-02-28,23873098556.007046,-0.0012734295919501805
2020-03-02,23089944218.425243,-0.03280488855455855
2020-03-03,23898208027.378906,0.03500501349451868
2020-03-04,23111273103.951866,-0.032928616343346484
2020-03-05,23608343183.694653,0.02150768923490375
2020-03-06,23945524840.256405,0.014282309179351107
2020-03-09,27036204134.94931,0.12907126969699834
2020-03-10,25881935776.451374,-0.04269343258160381
2020-03-11,26784744583.0235,0.03488181156038351
2020-03-12,30343123477.173653,0.13285095488293347
2020-03-13,28775053766.10546,-0.05167792670546286
2020-03-16,32730404455.23197,0.13745762983718807
2020-03-17,31163624151.152466,-0.04786926193419079
2020-03-18,31606631809.23729,0.014215537189644915
2020-03-19,31521990673.990757,-0.0026779549227955567
2020-03-20,32077147387.205517,0.01761172760173522
2020-03-23,32067216346.590176,-0.00030959862158140843
2020-03-24,31711569205.643646,-0.011090677067276738
2020-03-25,31742108850.67628,0.0009630442705181124
2020-03-26,32683988033.61308,0.029672860973656713
2020-03-27,31816098611.38638,-0.026553963406611772
2020-03-30,32472409876.71866,0.02062827606076735
2020-03-31,32315023211.71901,-0.004846781178149824
2020-04-01,31609315063.357567,-0.021838392123002287
2020-04-02,31975488978.430294,0.011584367277138737
2020-04-03,31716110970.407204,-0.008111776123206701
2020-04-06,33011146404.407104,0.04083210060679366
2020-04-07,33002553053.155254,-0.00026031665627661017
2020-04-08,33394180005.482998,0.011866565344110678
2020-04-09,33422163811.44135,0.0008379845216668447
2020-04-13,33647186643.210682,0.00673274277030203
2020-04-14,36488416939.29272,0.08444183836853812
2020-04-15,36114143930.9841,-0.01025731011929923
2020-04-16,37349758043.78328,0.03421413269993323
2020-04-17,38146944526.032326,0.02134381918390333
2020-04-20,37750004377.963936,-0.010405555490755298
2020-04-21,37826366309.92673,0.0020228324001830694
2020-04-22,37827582765.43866,3.2158931205953506e-05
2020-04-23,37826823611.88299,-2.0068783151750303e-05
2020-04-24,37908287509.43156,0.002153601327576805
2020-04-27,38124592485.56717,0.005706007586910759
2020-04-28,37501214582.73149,-0.016351070587093425
2020-04-29,39820487300.56584,0.06184526937701715
2020-04-30,39788470861.06047,-0.0008040192794154075
2020-05-01,38769094479.52581,-0.025619893388068977
2020-05-04,39030446158.48003,0.006741237639487257
2020-05-05,39351750561.63414,0.008232147842980925
2020-05-06,39525605714.07807,0.004417977598522222
2020-05-07,40302537066.408035,0.019656405975158456
2020-05-08,41430655278.635826,0.027991245572677962
2020-05-11,42225985968.62788,0.019196671755326352
2020-05-12,41482949640.67276,-0.017596660229725974
2020-05-13,41499449473.52198,0.0003977497500090967
2020-05-14,41478520733.20347,-0.0005043136856999067
2020-05-15,41471373090.888916,-0.000172321533849439
2020-05-18,42024074203.4316,0.013327292330817773
2020-05-19,41929085604.68599,-0.0022603376884827208
2020-05-20,43492297100.105515,0.03728227012050123
2020-05-21,43084824079.46587,-0.009368854896345556
2020-05-22,43212170008.22627,0.002955702651251893
2020-05-26,43109747094.62566,-0.002370233051964617
2020-05-27,43302915087.14909,0.004480842629381073
2020-05-28,43251125443.560165,-0.0011959851544567459
2020-05-29,43777142492.73344,0.012161927436077514
2020-06-01,43947109945.23852,0.0038825616024001077
2020-06-02,44483117151.848145,0.012196642902742305
2020-06-03,44843178108.23691,0.008094328352926627
2020-06-04,44573127250.41057,-0.006022116835129742
2020-06-05,46309778105.439926,0.03896183557579208
2020-06-08,47080229185.76668,0.01663689855245155
2020-06-09,47788550880.80693,0.01504499250089431
2020-06-10,49028205985.757126,0.025940420500343463
2020-06-11,51255916689.97078,0.045437328562680984
2020-06-12,50920976128.74557,-0.006534671172718463
2020-06-15,50432254732.61096,-0.009597643904134007
2020-06-16,50531217020.37796,0.001962281644786474
2020-06-17,50658580452.35401,0.002520490094760384
2020-06-18,50773901613.19818,0.0022764388542752777
2020-06-19,50760462338.39545,-0.0002646886367944767
2020-06-22,51321265931.94949,0.011048039511843636
2020-06-23,52026337417.804344,0.013738388425370299
2020-06-24,51034200609.62977,-0.019069895314888147
2020-06-25,51481576713.725845,0.008766201855852411
