date,equity,returns
2018-05-30,2013588005.2204206,0.005025955322065711
2018-05-31,2012325810.0772521,-0.000626838826957719
2018-06-01,2069259596.1357632,0.028292528860585142
2018-06-04,2110689447.8311188,0.020021582489081532
2018-06-05,2123940114.2253897,0.006277885364844717
2018-06-06,2152346273.977788,0.0133742752736502
2018-06-07,2130617319.9913864,-0.010095473135112214
2018-06-08,2130437332.6084948,-8.44766355754473e-05
2018-06-11,2136566290.6617923,0.002876854418333477
2018-06-12,2151115677.8719907,0.006809705495115696
2018-06-13,2150595363.721033,-0.00024188106493279772
2018-06-14,2194400616.1419535,0.02036889559044118
2018-06-15,2183629956.8041863,-0.004908246588402468
2018-06-18,2182213800.4674196,-0.0006485331144840263
2018-06-19,2180340338.546202,-0.000858514376921293
2018-06-20,2195171538.971361,0.0068022409909857555
2018-06-21,2178691351.9450803,-0.0075074711628245775
2018-06-22,2178115494.303255,-0.0002643135482733318
2018-06-25,2221994940.4378595,0.02014560120864526
2018-06-26,2214030676.622876,-0.003584285305984525
2018-06-27,2245788495.201546,0.01434389275360502
2018-06-28,2229527709.815333,-0.007240568477822732
2018-06-29,2224187028.641696,-0.002395431619945671
2018-07-02,2211207076.9658523,-0.005835818440039496
2018-07-03,2233185267.051711,0.009939453574839694
2018-07-05,2209638436.1422486,-0.01054405617700931
2018-07-06,2238917628.9969883,0.013250671411137137
2018-07-09,2256201251.3486595,0.00771963297256916
2018-07-10,2257370031.5062976,0.00051803009901684
2018-07-11,2247236126.492645,-0.004489252923629266
2018-07-12,2333523796.2707067,0.03839724217709819
2018-07-13,2336708338.628128,0.0013646924717504467
2018-07-16,2329186694.335831,-0.003218905914767729
2018-07-17,2356897033.213173,0.011897002049998124
2018-07-18,2351620135.5759835,-0.0022389173403962273
2018-07-19,2339628724.6875415,-0.005099212541614375
2018-07-20,2338783293.739297,-0.000361352610918007
2018-07-23,2345900134.420921,0.0030429671276835254
2018-07-24,2355201846.156155,0.003965092801160815
2018-07-25,2431921737.638327,0.03257465665092955
2018-07-26,2398021234.0474114,-0.013939800391700351
2018-07-27,2426218966.51983,0.011758750119500064
2018-07-30,2455876675.8937235,0.012223838731437424
2018-07-31,2439843887.1058655,-0.006528336274061229
2018-08-01,2431584404.3061614,-0.0033852505249840287
2018-08-02,2439942550.8532534,0.0034373252815284947
2018-08-03,2441601720.397041,0.000680003528446687
2018-08-06,2446505867.743544,0.0020085779369888226
2018-08-07,2454947348.2795467,0.0034504231717981775
2018-08-08,2457636100.648926,0.0010952383036904139
2018-08-09,2455756209.3603644,-0.0007649184873485428
2018-08-10,2436148111.6771555,-0.007984545700615858
2018-08-13,2433094226.939953,-0.0012535710462611728
2018-08-14,2448619136.9131293,0.006380726977722466
2018-08-15,2447920690.7930474,-0.00028524081575308425
2018-08-16,2454191786.3290973,0.002561805028911351
2018-08-17,2453351072.1914315,-0.00034256252602126765
2018-08-20,2453371165.708341,8.190232998975909e-06
2018-08-21,2452169714.994762,-0.0004897142064650309
2018-08-22,2460721370.474742,0.0034873832050397826
2018-08-23,2457334918.5184083,-0.0013762029285259022
2018-08-24,2480666402.8596463,0.009494629391139226
2018-08-27,2531944737.9164987,0.020671193433240427
2018-08-28,2538017535.6264577,0.002398471664494726
2018-08-29,2609736322.7835293,0.028257798124065866
2018-08-30,2601009162.8870506,-0.003344077261863065
2018-08-31,2605888132.881187,0.0018757988490593464
2018-09-04,2593937725.588648,-0.004585924906655972
2018-09-05,2589904776.135416,-0.0015547595508742722
2018-09-06,2609515288.221859,0.0075719046766287035
2018-09-07,2617851183.437708,0.0031944228315017747
2018-09-10,2609983472.6592937,-0.0030054079575609414
2018-09-11,2592281919.370873,-0.006782247272387841
2018-09-12,2598685819.647329,0.0024703718482940486
2018-09-13,2604324841.5475836,0.002169951387590083
2018-09-14,2602337726.51538,-0.0007630058280375763
2018-09-17,2635522248.5010905,0.012751812206229465
2018-09-18,2618765179.044141,-0.006358158982144922
2018-09-19,2620037182.96529,0.0004857266055497137
2018-09-20,2644491638.2635646,0.00933362910162879
2018-09-21,2629830971.127072,-0.005543850819705742
2018-09-24,2636725278.1266975,0.0026215779931554888
2018-09-25,2639910950.3819904,0.0012081927084780855
2018-09-26,2641393972.691454,0.0005617698238073713
2018-09-27,2664007159.121219,0.008561080498992556
2018-09-28,2663038381.4334235,-0.00036365431094234347
2018-10-01,2668207678.9000645,0.0019411276618020534
2018-10-02,2661950599.7999454,-0.00234504950630317
2018-10-03,2664403632.1366587,0.0009215168519271001
2018-10-04,2709828520.6866946,0.01704880146616852
2018-10-05,2738085069.3937845,0.010427430551926362
2018-10-08,2751653525.862113,0.00495545467889076
2018-10-09,2744050287.5639353,-0.002763152492389281
2018-10-10,3030828444.9987135,0.10450907504664174
2018-10-11,3106643933.521569,0.02501477397968915
2018-10-12,3019070963.540922,-0.028188930516210565
2018-10-15,3058152559.688093,0.012944908092300688
2018-10-16,2996343075.138443,-0.02021138034917203
2018-10-17,2995325786.805546,-0.00033950996510979665
2018-10-18,3052962200.9027996,0.019242118620666666
2018-10-19,3054992892.5367045,0.0006651545287079362
2018-10-22,3041160083.852563,-0.004527934817110383
2018-10-23,3050848581.73,0.003185790162405264
2018-10-24,3348858646.0781493,0.0976810406562889
2018-10-25,3257802458.2146244,-0.027190215379846082
2018-10-26,3321572330.574912,0.01957450556877395
2018-10-29,3437105622.6422296,0.034782711489928946
2018-10-30,3398281348.15939,-0.011295630319615743
2018-10-31,3382366368.2635646,-0.004683243753329986
2018-11-01,3415852009.2727466,0.00990006325848524
2018-11-02,3378256788.794267,-0.011006103419124297
2018-11-05,3371925749.020381,-0.0018740552212864825
2018-11-06,3391481718.368928,0.005799644121531542
2018-11-07,3477588962.2254534,0.02538926964876489
2018-11-08,3459758899.297004,-0.0051271335175388
2018-11-09,3413144776.134744,-0.013473228776644385
2018-11-12,3451711607.295706,0.011299500516540493
2018-11-13,3448896801.2250934,-0.00081548124259946
2018-11-14,3467889263.68208,0.005506822486030895
2018-11-15,3418418304.063502,-0.014265438097077964
2018-11-16,3426944308.8434057,0.002494137352871268
2018-11-19,3522276256.789124,0.02781835342340087
2018-11-20,3658237299.5571003,0.03860033479938261
2018-11-21,3632857328.2210307,-0.006937759707152501
2018-11-23,3661178168.633131,0.007795748044410206
2018-11-26,3587803001.1440554,-0.02004140856014926
2018-11-27,3576442867.9873056,-0.0031663202113179994
2018-11-28,3658784157.7344627,0.023023236435340096
2018-11-29,3648505528.472672,-0.002809301893379619
2018-11-30,3669963200.3286686,0.005881222239775298
2018-12-03,3722099238.2586465,0.014206147332842181
2018-12-04,3756614599.3118324,0.00927308995375793
2018-12-06,3775154699.5259924,0.004935321344264645
2018-12-07,3881878985.035938,0.028270175397936793
2018-12-10,3849463716.6973,-0.00835040671375744
2018-12-11,3838657050.314539,-0.002807317376674222
2018-12-12,3810473137.722139,-0.007342128307630559
2018-12-13,3809012035.3129783,-0.0003834438287194832
2018-12-14,3886836510.9117656,0.020431669650104466
2018-12-17,3965887535.0308332,0.020338139743501547
2018-12-18,3944360052.714641,-0.005428162580516716
2018-12-19,4121567556.13934,0.04492680715157804
2018-12-20,4242457204.843399,0.029330988042155608
2018-12-21,4537688951.128361,0.06958979950296514
2018-12-24,4769201107.125853,0.051019838179944675
2018-12-26,4581569355.133845,-0.03934238623564424
2018-12-27,4568463920.4973345,-0.0028604684597485774
2018-12-28,4569806747.153619,0.0002939339523422883
2018-12-31,4580426388.248992,0.0023238709387409457
2019-01-02,4592004242.966677,0.0025276805555457123
2019-01-03,4645294417.497343,0.011604992441435138
2019-01-04,4760070435.370245,0.024708017954809897
2019-01-07,4793527398.638985,0.007028669790290228
2019-01-08,4820319523.699126,0.005589229565632415
2019-01-09,4847142345.588655,0.005564531927324518
2019-01-10,4856371489.948331,0.0019040382356574352
2019-01-11,4843793549.066034,-0.0025899873822112602
2019-01-14,4813889901.64864,-0.006173600735555808
2019-01-15,4878860757.362867,0.013496539605522951
2019-01-16,4877905850.157191,-0.00019572339797458606
2019-01-17,4903972763.563521,0.0053438738276365295
2019-01-18,4990623942.024949,0.017669588033858034
2019-01-22,4913768861.998332,-0.015399894065236426
2019-01-23,4917867885.40307,0.0008341913345656557
2019-01-24,4940378971.792793,0.0045774077129113674
2019-01-25,4982246105.131966,0.008474478087250685
2019-01-28,4938701372.974851,-0.008739980169237611
2019-01-29,4972010812.991638,0.006744574636373304
2019-01-30,5081064336.108699,0.021933484704439666
2019-01-31,5203968049.731026,0.024188576544663883
2019-02-01,5182674605.585885,-0.004091770729883853
2019-02-04,5297418903.843817,0.02213997732642931
2019-02-05,5405881804.257564,0.020474669340392625
2019-02-06,5382958672.370699,-0.004240405676056543
2019-02-07,5311798475.318531,-0.013219532488223273
2019-02-08,5321345251.595092,0.0017972775738612006
2019-02-11,5315665477.538069,-0.0010673568033047367
2019-02-12,5392324158.737094,0.014421276418344108
2019-02-13,5395839220.405351,0.0006518639393295079
2019-02-14,5403388773.200676,0.0013991433930751894
2019-02-15,5431546345.298912,0.005211094977635075
2019-02-19,5444300301.724549,0.002348126226829735
2019-02-20,5442302747.271212,-0.00036690747068175104
2019-02-21,5424066029.0984955,-0.003350919458102536
2019-02-22,5470924230.058756,0.008638943683369591
2019-02-25,5505463406.138647,0.006313225083638292
2019-02-26,5510594768.713538,0.000932049165774081
2019-02-27,5506997077.811383,-0.0006528679848826304
2019-02-28,5502842526.452774,-0.0007544132128465934
2019-03-01,5550924871.086921,0.008737728619892159
2019-03-04,5550620848.753322,-5.476967184026942e-05
2019-03-05,5553668319.257889,0.000549032367298615
2019-03-06,5525483369.1731825,-0.0050750150107041715
2019-03-07,5577066884.529861,0.009335566123402929
2019-03-08,5583588430.803724,0.0011693505580778133
2019-03-11,5624094969.042559,0.007254570916324437
2019-03-12,5654086068.329575,0.005332608971238806
2019-03-13,5739048498.374274,0.015026730937224734
2019-03-14,5727038227.442183,-0.002092728600480375
2019-03-15,5822471637.037017,0.01666365856221243
2019-03-18,5842855156.121665,0.0035008361320281395
2019-03-19,5883025543.118607,0.006875129696627034
2019-03-20,5916272524.668402,0.005651340676003777
2019-03-21,6140697249.361448,0.037933466343426404
2019-03-22,6009942129.69807,-0.021293204070103797
2019-03-25,5999363352.928239,-0.001760212751060482
2019-03-26,6022791847.264269,0.003905163424481656
2019-03-27,6050350802.898532,0.004575777535260707
2019-03-28,6038561170.202849,-0.0019485866323709022
2019-03-29,6043093848.583596,0.0007506222513922784
2019-04-01,6071814674.5980215,0.004752669201249761
2019-04-02,6093764369.735317,0.0036150140137057142
2019-04-03,6163389845.875489,0.011425692218420443
2019-04-04,6158048443.124713,-0.000866633927813428
2019-04-05,6203286029.707508,0.007346091379534703
2019-04-08,6231994973.329671,0.004628021903983748
2019-04-09,6200800006.761076,-0.005005614847588329
2019-04-10,6264161306.859095,0.010218246037435898
2019-04-11,6240389378.211509,-0.0037949100419167065
2019-04-12,6291284001.1880455,0.008155680662209348
2019-04-15,6290610474.499597,-0.00010705711080954851
2019-04-16,6330771963.277706,0.0063843547364621145
2019-04-17,6372305210.54094,0.006560534403095167
2019-04-18,6381914681.987176,0.0015080055221364838
2019-04-22,6406460325.174264,0.003846125247704666
2019-04-23,6603450278.344405,0.030748641710316424
2019-04-24,6566967108.080552,-0.005524864839748604
2019-04-25,6608697066.1353655,0.006354525212021349
2019-04-26,6616082045.900593,0.0011174638043359047
2019-04-29,6634133451.888273,0.0027284132606646616
2019-04-30,6618687286.125698,-0.0023282868628726333
2019-05-01,6612416479.404504,-0.0009474396432566975
2019-05-02,6632691659.124424,0.003066228478358829
2019-05-03,6669338216.3685665,0.005525141093168248
2019-05-06,6657556936.316686,-0.0017664841202633783
2019-05-07,6773870048.6969595,0.017470840053322143
2019-05-08,6787721610.828762,0.0020448520612626727
2019-05-09,6818123030.5727,0.004478884298294685
2019-05-10,6810118234.175676,-0.0011740469277438494
2019-05-13,7263101780.367213,0.06651625281897454
2019-05-14,7200038171.672837,-0.00868273784415941
2019-05-15,7126376865.957455,-0.010230682665709792
2019-05-16,7186614382.421237,0.00845275482854918
2019-05-17,7185470215.075238,-0.00015920811735733488
2019-05-20,7199534502.9006,0.0019573232376434583
2019-05-21,7199911664.4121275,5.2386930207093396e-05
2019-05-22,7202902674.180098,0.00041542312008550713
2019-05-23,7298628243.1158085,0.013289860111376263
2019-05-24,7300822473.802355,0.000300636039192061
2019-05-28,7323122629.142876,0.0030544716599452066
2019-05-29,7440057688.455913,0.015967923143562643
2019-05-30,7408529702.091418,-0.0042375997182674706
2019-05-31,7656310595.268874,0.03344535328076054
2019-06-03,8063256883.448336,0.053151747583350374
2019-06-04,7878977062.194653,-0.02285426644808495
2019-06-05,7881252341.998167,0.00028877857944667565
2019-06-06,7890028231.477148,0.0011135145911032554
2019-06-07,8001291974.925875,0.014101818166485302
2019-06-10,8077388187.990975,0.009510490718694907
2019-06-11,8085556720.068015,0.0010112838317197445
2019-06-12,8046580927.752787,-0.004820421606652255
2019-06-13,8084885465.280441,0.0047603495039167
2019-06-14,8051497313.270191,-0.004129700062373338
2019-06-17,8094545321.178927,0.005346584148737807
2019-06-18,8321275206.283002,0.028010206393044634
2019-06-19,8364970240.731926,0.005251002204076939
2019-06-20,8545839301.871408,0.021622200191313157
2019-06-21,8523357681.298662,-0.002630709492492218
2019-06-24,8521440614.404559,-0.0002249192120975382
2019-06-25,8502902340.946086,-0.002175485847678913
2019-06-26,8540340508.41115,0.004402986881876781
2019-06-27,8572284638.045749,0.003740381265025371
2019-06-28,8582230040.587551,0.0011601810907751978
2019-07-01,8733043742.90874,0.01757278721357413
2019-07-02,8776498718.933727,0.004975925611305199
2019-07-03,8928742310.892267,0.017346734368011887
2019-07-05,8899047148.177267,-0.0033257945722964893
2019-07-08,8841038279.529427,-0.006518548298704231
2019-07-09,8880006588.407969,0.0044076620467495605
2019-07-10,9069999857.141582,0.021395622496680606
2019-07-11,9057772266.581596,-0.0013481356948818952
2019-07-12,9167556625.678549,0.012120459188624002
2019-07-15,9228499041.399569,0.006647618139637949
2019-07-16,9167734586.676083,-0.006584435285834974
2019-07-17,9129976743.40382,-0.0041185576344168785
2019-07-18,9130548776.64944,6.265440336791908e-05
2019-07-19,9180499182.595057,0.005470690444517317
2019-07-22,9197807718.847458,0.00188535894488355
2019-07-23,9218908709.512527,0.0022941326139957136
2019-07-24,9355625358.795406,0.014830025287245547
2019-07-25,9275046582.00634,-0.00861286912406263
2019-07-26,9420229564.632114,0.015653073150859436
2019-07-29,9384648495.43806,-0.0037770915188353386
2019-07-30,9346631165.315945,-0.0040510126874326435
2019-07-31,9459446399.817898,0.01207014939463907
2019-08-01,9499267039.628775,0.004209616306049644
2019-08-02,9750822756.416315,0.02648159228897439
2019-08-05,10544464925.214615,0.08139232848592814
2019-08-06,10400466829.878654,-0.013656273348837407
2019-08-07,10355547653.539179,-0.004318957703940029
2019-08-08,10366182256.633312,0.001026947434353994
2019-08-09,10446975014.711657,0.007793877830639603
2019-08-12,10546410830.343239,0.009518144294549728
2019-08-13,10731851118.521702,0.01758326042495238
2019-08-14,10782496815.758192,0.00471919491587816
2019-08-15,10782666172.52086,1.570663692856457e-05
2019-08-16,10923576555.638851,0.013068231999715631
2019-08-19,11065023751.354206,0.012948798865911574
2019-08-20,10994669482.870928,-0.0063582573399056696
2019-08-21,11073023408.322636,0.007126537598404187
2019-08-22,11043002968.418802,-0.002711133066084751
2019-08-23,11125812131.329947,0.007498790242832122
2019-08-26,11104838894.942091,-0.0018850971183304339
2019-08-27,11106920494.557205,0.00018744978065941768
2019-08-28,11100110385.990904,-0.000613141020469015
2019-08-29,11235525294.266453,0.012199419966710642
2019-08-30,11212671903.166498,-0.002034029607108505
2019-09-03,11123432534.287971,-0.007958796052288405
2019-09-04,11253584244.78927,0.011700678733844722
2019-09-05,11564784669.30573,0.027653449580790686
2019-09-06,11550824598.039524,-0.0012071189966258438
2019-09-09,11527461634.638147,-0.0020226229913787156
2019-09-10,11495768207.4693,-0.002749384745173629
2019-09-11,11646485831.733078,0.013110704873629251
2019-09-12,11716865207.161203,0.0060429709394712585
2019-09-13,11672745915.63584,-0.0037654518290777864
2019-09-16,11619608270.171572,-0.004552283228669344
2019-09-17,11673470924.613955,0.00463549658387827
2019-09-18,11667087494.53163,-0.0005468322252693995
2019-09-19,11684694480.374044,0.0015091157798094777
2019-09-20,11684460112.0221,-2.0057721863187472e-05
2019-09-23,11683075901.47338,-0.00011846593984227562
2019-09-24,11818750191.739876,0.011612891280573214
2019-09-25,11716002837.066938,-0.00869358883181633
2019-09-26,11748358001.594906,0.002761621431637384
2019-09-27,11875422732.581676,0.010815531069918073
2019-09-30,11789068100.446877,-0.007271710159662275
2019-10-01,11871491034.441889,0.00699147153046711
2019-10-02,12269330279.437342,0.03351215477830302
2019-10-03,12141872385.83074,-0.010388333405631126
2019-10-04,12161498210.437342,0.0016163754635984292
2019-10-07,12125120751.905352,-0.0029911987735827695
2019-10-08,12140268867.797226,0.0012493167038764772
2019-10-09,12228418189.663979,0.007260903595024488
2019-10-10,12310904254.06048,0.006745440261948435
2019-10-11,12449313713.08358,0.011242834495885982
2019-10-14,12446727391.747059,-0.00020774810532748605
2019-10-15,12582936107.335386,0.010943335649710022
2019-10-16,12549277438.254177,-0.0026749455607254858
2019-10-17,12581032583.314386,0.0025304361319966706
2019-10-18,12457316564.314566,-0.00983353458315484
2019-10-21,12568347579.857512,0.008912915953425134
2019-10-22,12465450093.528275,-0.008187033790674599
2019-10-23,12487049728.749802,0.001732760153822356
2019-10-24,12608355144.267063,0.00971449767177363
2019-10-25,12808548867.877096,0.015877862046189257
2019-10-28,13103341240.930624,0.023015282690832115
2019-10-29,12997920011.214834,-0.008045370091293021
2019-10-30,13058594100.151278,0.004667984483986054
2019-10-31,13062709735.247663,0.0003151667832556055
2019-11-01,13336224652.296839,0.020938604821872365
2019-11-04,13525186985.667692,0.01416910244821866
2019-11-05,13531702832.079304,0.0004817564754201428
2019-11-06,13485598969.565044,-0.003407099837055334
2019-11-07,13554822790.903885,0.005133166238672052
2019-11-08,13638692422.93578,0.00618743847305599
2019-11-11,13611260402.19002,-0.0020113380297093653
2019-11-12,13660430003.932102,0.003612420913949422
2019-11-13,13662364436.612669,0.00014160847645423754
2019-11-14,13646944188.32317,-0.001128666151531902
2019-11-15,13826913456.228285,0.013187514026700767
2019-11-18,13843338958.62755,0.001187937022334219
2019-11-19,13866102604.095463,0.0016443753588600376
2019-11-20,13840652073.573,-0.0018354494589522033
2019-11-21,13831243920.841429,-0.0006797477952311072
2019-11-22,13821214313.34693,-0.0007251413937821524
2019-11-25,14113544690.895697,0.021150846150071557
2019-11-26,14162089997.495256,0.0034396253855967945
2019-11-27,14393755757.418594,0.01635816182246479
2019-11-29,14301058634.153008,-0.006440092831074365
2019-12-02,14299567019.793325,-0.00010430097504257282
2019-12-03,14395209153.65275,0.006688463624600538
2019-12-04,14336476332.16201,-0.004080025574052621
2019-12-05,14315943812.07174,-0.001432187353053254
2019-12-06,14368067434.115635,0.0036409490515003787
2019-12-09,14298526222.671442,-0.004839983648676043
2019-12-10,14284510816.518124,-0.000980199353070156
2019-12-11,14361742570.887724,0.00540667827982533
2019-12-12,14524589948.858515,0.011338970683188067
2019-12-13,14563150382.602402,0.0026548380284510883
2019-12-16,14907445907.64653,0.023641555295304394
2019-12-17,14915438799.20735,0.0005361677386144811
2019-12-18,14930610524.779335,0.0010171826505560285
2019-12-19,15135708522.619806,0.013736745560409745
2019-12-20,15268139526.041113,0.008749574109688582
2019-12-23,15331927240.811783,0.004177831533558876
2019-12-24,15341502886.561728,0.0006245559086958495
2019-12-26,15666409230.123734,0.021178260432790166
2019-12-27,15637274496.588211,-0.001859694401414094
2019-12-30,15498413840.947222,-0.008880106035823973
2019-12-31,15534196774.98705,0.0023088126570273595
2020-01-02,16166451119.743221,0.04070080699468285
2020-01-03,15980979036.790785,-0.011472652939019435
2020-01-06,16127677894.063627,0.009179591371412063
2020-01-07,16121195049.730322,-0.00040197010232282754
2020-01-08,16403365812.591036,0.01750309217091395
2020-01-09,16699234971.250063,0.018037100558467266
2020-01-10,16637061950.715218,-0.003723105917240193
2020-01-13,17102028190.745745,0.02794761727809391
2020-01-14,16998851027.814777,-0.006033036653909718
2020-01-15,17003685953.421677,0.00028442661206861953
2020-01-16,17384424230.53598,0.02239151429621
2020-01-17,17581834283.65927,0.011355570394821405
2020-01-21,17562899748.886906,-0.0010769373927021202
2020-01-22,17650324288.434025,0.004977796422977345
2020-01-23,17730212345.816784,0.00452615238548963
2020-01-24,17687659271.753853,-0.002400031834529791
2020-01-27,18016347859.98567,0.018582933059814764
2020-01-28,18043800328.40198,0.001523753239538886
2020-01-29,18043874536.187763,4.112647249084262e-06
2020-01-30,18058684495.927643,0.0008207749233779977
2020-01-31,18313287032.784992,0.014098620357134294
2020-02-03,18383973198.840576,0.003859829528638938
2020-02-04,19111843082.810066,0.03959263191350803
2020-02-05,19202725832.950275,0.00475531060748152
2020-02-06,19444941671.04388,0.012613617472889336
2020-02-07,19357919854.905563,-0.004475293246464416
2020-02-10,19901426671.274784,0.028076715909715295
2020-02-11,19900268402.411827,-5.8200292978429025e-05
2020-02-12,20309770391.617302,0.020577711864220038
2020-02-13,20264077686.94958,-0.002249789327336775
2020-02-14,20352640444.37246,0.004370431202991182
2020-02-18,20360355267.69194,0.00037905761370704376
2020-02-19,20809457745.01571,0.022057693562764505
2020-02-20,20555441404.559032,-0.012206773649232481
2020-02-21,20862853602.18295,0.014955271043497607
2020-02-24,21780822883.036407,0.044000178420338834
2020-02-25,23113118665.009777,0.06116829419750732
2020-02-26,22953018124.40779,-0.006926825536718188
2020-02-27,25448214710.533478,0.10870886663363638
2020-02-28,25415513747.537548,-0.0012850002787186663
2020-03-02,24625847663.15345,-0.031070238918959717
2020-03-03,25410924621.457882,0.031880200391197266
2020-03-04,24689149578.721443,-0.028404123560578635
2020-03-05,25173054738.65419,0.019599912033819285
2020-03-06,25478650824.654167,0.012139809378427315
2020-03-09,28756213576.726215,0.12863957258288367
2020-03-10,27736218561.727016,-0.03547042145439922
2020-03-11,28465761063.287754,0.02630288263474479
2020-03-12,32237394080.634735,0.13249717824025614
2020-03-13,30976805016.542915,-0.03910331774766711
2020-03-16,35267278951.359436,0.1385060186977072
2020-03-17,34025413183.838676,-0.03521297373788144
2020-03-18,34423716453.30928,0.011706052394384865
2020-03-19,34347968762.513783,-0.0022004506950385593
2020-03-20,34844946969.78953,0.014468925679766263
2020-03-23,34836077859.46799,-0.0002545307452822928
2020-03-24,34327525093.78157,-0.014598450713595484
2020-03-25,34377498656.5679,0.0014557869421056421
2020-03-26,35415849252.127975,0.030204367279109638
2020-03-27,34651743158.673454,-0.021575258241438574
2020-03-30,35377763352.49686,0.0209519097062127
2020-03-31,35222728812.77609,-0.00438225950510309
2020-04-01,34501119892.678535,-0.020487024839364962
2020-04-02,34862831957.73828,0.010484067363173031
2020-04-03,34575699503.27031,-0.008236062257249835
2020-04-06,36009120982.40685,0.04145748313786008
2020-04-07,35999483903.331955,-0.00026762883436135757
2020-04-08,36431867173.60784,0.012010818583870434
2020-04-09,36461724548.5703,0.0008195400696917475
2020-04-13,36699634929.25126,0.0065249349455219355
2020-04-14,39791470552.605736,0.08424704031293097
2020-04-15,39433801450.98158,-0.008988587168481438
2020-04-16,40746756627.88149,0.033295171365408265
2020-04-17,41599775367.12956,0.020934641425285377
2020-04-20,41218353684.19302,-0.00916883996536977
2020-04-21,40956425415.83826,-0.006354651385681466
2020-04-22,41211034263.67636,0.006216578845761286
2020-04-23,41191685652.79573,-0.00046950073509047344
2020-04-24,41381957957.69275,0.0046191920015322
2020-04-27,41599547775.140366,0.005258084155178848
2020-04-28,41006944036.30905,-0.014245437042598097
2020-04-29,43492547445.59457,0.0606142073665541
2020-04-30,43460277677.9606,-0.0007419608537377929
2020-05-01,42502270939.955055,-0.022043272367110647
2020-05-04,42785528371.65778,0.006664524634528321
2020-05-05,43120487978.48763,0.007828806130900407
2020-05-06,43301750018.92027,0.004203617559315955
2020-05-07,44143280631.53354,0.019434101675926883
2020-05-08,45352501092.654175,0.027393080981317774
2020-05-11,46217006891.00313,0.01906192111836971
2020-05-12,45459159409.97173,-0.016397588939904364
2020-05-13,45406029908.20402,-0.00116873040454989
2020-05-14,45448578438.210266,0.0009370678320096945
2020-05-15,45476807855.160965,0.0006211287111890039
2020-05-18,46053800175.04693,0.012687616987621922
2020-05-19,45957901532.907135,-0.0020823176757464195
2020-05-20,47627789682.468506,0.03633516966316835
2020-05-21,47212988528.97511,-0.00870922535475284
2020-05-22,47341629493.49394,0.002724694380231464
2020-05-26,47237927615.25982,-0.0021905008201792055
2020-05-27,47434467437.55911,0.004160636002071327
2020-05-28,47382190572.46512,-0.0011020860550993072
2020-05-29,47916960487.50687,0.011286306280497557
2020-06-01,48103005535.48006,0.0038826554539430863
2020-06-02,48689682394.93239,0.0121962620198359
2020-06-03,49083811048.461174,0.008094705780414222
2020-06-04,48788220065.41628,-0.006022168546632414
2020-06-05,50689104993.31825,0.038961965108651596
2020-06-08,51532421604.32953,0.016637038888779696
2020-06-09,52307711902.73182,0.015044709219276232
2020-06-10,53664610682.11321,0.025940702241088354
2020-06-11,55951059406.99602,0.042606266882783704
2020-06-12,55607301914.30119,-0.006143896046619684
2020-06-15,55100774285.974915,-0.009109012861420688
2020-06-16,55305817539.72216,0.00372124087917641
2020-06-17,55437814234.57712,0.002386669264226342
2020-06-18,55556117552.00835,0.0021339823559898244
2020-06-19,55542724843.49486,-0.00024106631463144176
2020-06-22,56111999747.94221,0.010249315388314478
2020-06-23,56847090741.37292,0.013100424093469853
2020-06-24,55839855726.42222,-0.017718321233590326
2020-06-25,56293912520.7058,0.008131410591534338
2020-06-26,56601330226.99597,0.005460940491160492
2020-06-29,56729309566.900505,0.0022610659394626436
2020-06-30,57098114477.97283,0.006501135196038325
2020-07-01,57549382202.51497,0.00790337349434224
2020-07-02,58036438830.80348,0.008463281613946244
2020-07-06,61132404843.66122,0.05334520992722441
2020-07-07,60599838705.30056,-0.008711683103627778
2020-07-08,61838560347.65511,0.020441005600336834
2020-07-09,62995747862.16078,0.018713040989311237
2020-07-10,63959265373.50937,0.015294961073512962
2020-07-13,62795263659.62052,-0.018199110122533568
2020-07-14,63172351610.70035,0.006005038104845232
2020-07-15,63276053111.20618,0.00164156466969734
2020-07-16,62899856295.60056,-0.005945326819680941
2020-07-17,62956029988.5254,0.0008930655208629329
2020-07-20,64488797827.760605,0.024346640655622375
2020-07-21,63906220937.24156,-0.009033768811678163
2020-07-22,64090659820.46015,0.0028860865266891822
2020-07-23,65452980507.804756,0.021256150134214953
2020-07-24,65941163651.288025,0.0074585319063516925
2020-07-27,65065702844.25511,-0.013276393053397508
2020-07-28,65711829684.98947,0.009930375182159615
2020-07-29,65137047622.55889,-0.008747010472634608
2020-07-30,64865282149.724106,-0.004172210481653256
2020-07-31,65251735391.99576,0.005957782491096416
2020-08-03,66040090738.09351,0.012081752942841358
2020-08-04,66442129916.302925,0.006087804751871715
2020-08-05,66714249479.97687,0.0040955876040809115
2020-08-06,68739485038.57687,0.03035686640239935
2020-08-07,67981166546.616646,-0.011031774409346492
2020-08-10,67712136706.14554,-0.003957417239767858
2020-08-11,67809470874.71302,0.0014374700504561732
2020-08-12,69347391923.41856,0.022680033170396675
2020-08-13,69480513555.26839,0.001919634295646523
2020-08-14,69396035621.0933,-0.0012158507450851848
2020-08-17,70507445198.66853,0.01601546208840509
2020-08-18,71823568400.2163,0.01866644292442201
2020-08-19,71361134417.4988,-0.006438471284811729
2020-08-20,73135662852.57729,0.02486687535958446
2020-08-21,74204338429.34703,0.014612236152476402
